INFO:root:{'delta_E': -3.1446558150742465, 'flips': 3, 'total_E': -2.0655620617585128e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.0655620617585128e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 3.1446558150742465, 'flips': 3, 'total_E': -1.6313954711158684e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -3.1446558150742465, 'flips': 1, 'total_E': -2.0655620617585128e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -2.0655620617585128e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 3.1446558150742465, 'flips': 1, 'total_E': -1.6313954711158684e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -1.9801114490744507, 'flips': 3, 'total_E': -1.9047793603211876e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -0.01515136236629802, 'flips': 1, 'total_E': -1.9068712316511543e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 0.01515136236629802, 'flips': 1, 'total_E': -1.9047793603211876e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -0.01515136236629802, 'flips': 1, 'total_E': -1.9068712316511543e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -1.9068712316511543e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 1.9952628114407487, 'flips': 2, 'total_E': -1.6313954711158684e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -3.1446558150742465, 'flips': 3, 'total_E': -2.0655620617585128e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 3.1446558150742465, 'flips': 1, 'total_E': -1.6313954711158684e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -1.6313954711158684e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -2.2415817719664908, 'flips': 3, 'total_E': -1.9408792343042448e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 2.2415817719664908, 'flips': 3, 'total_E': -1.6313954711158684e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -1.9801114490744507, 'flips': 3, 'total_E': -1.9047793603211876e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': -1.1645443659997958, 'flips': 4, 'total_E': -2.0655620617585128e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 0.9030740431077557, 'flips': 2, 'total_E': -1.9408792343042448e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 2.2415817719664908, 'flips': 1, 'total_E': -1.6313954711158684e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 1.4804626210900111, 'flips': 1, 'total_E': -2.278116501869781e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 3.6780211642024416, 'flips': 4, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -3.433007855944812, 'flips': 2, 'total_E': -2.244288763966522e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 2.391574409694337, 'flips': 3, 'total_E': -1.9140962822495144e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -0.6840424830971652, 'flips': 3, 'total_E': -2.0085385392740762e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 0.6840424830971652, 'flips': 4, 'total_E': -1.9140962822495144e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -1.9140962822495144e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 0.6900041145534618, 'flips': 3, 'total_E': -1.818830933174102e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 2.303974566551815, 'flips': 4, 'total_E': -1.5007329150405824e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -3.6780211642024416, 'flips': 2, 'total_E': -2.0085385392740762e-22, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.0085385392740762e-22, 'RoG': None, 'end_to_end': 6.0}
INFO:root:{'delta_E': 0.6900041145534618, 'flips': 3, 'total_E': -1.913273190198664e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -1.913273190198664e-22, 'RoG': None, 'end_to_end': 4.898979485566356}
INFO:root:{'delta_E': -0.6900041145534618, 'flips': 4, 'total_E': -2.0085385392740762e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 1.952545234854802, 'flips': 1, 'total_E': -1.7389605766783714e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -1.0414334462504746, 'flips': 3, 'total_E': -1.8827459812915985e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -0.9111117886043275, 'flips': 4, 'total_E': -2.0085385392740762e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.9111117886043275, 'flips': 4, 'total_E': -1.8827459812915985e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -1.0175278120437117, 'flips': 3, 'total_E': -2.0232308569086324e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.0232308569086324e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': 1.4804626210900111, 'flips': 3, 'total_E': -1.818830933174102e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 0.8235119454618036, 'flips': 5, 'total_E': -1.7051328387751127e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': -1.952545234854802, 'flips': 3, 'total_E': -1.9747108013708175e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': -1.5904012012631685, 'flips': 1, 'total_E': -2.194289384183097e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': 1.4804626210900096, 'flips': 1, 'total_E': -1.9898894604485667e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -1.4804626210900096, 'flips': 1, 'total_E': -2.194289384183097e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': 1.4804626210900096, 'flips': 1, 'total_E': -1.9898894604485667e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -1.9898894604485667e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -1.9898894604485667e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -1.9898894604485667e-22, 'RoG': None, 'end_to_end': 5.477225575051661}
INFO:root:{'delta_E': -1.4804626210900096, 'flips': 3, 'total_E': -2.194289384183097e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': 0.5549293864689889, 'flips': 5, 'total_E': -2.1176731139331945e-22, 'RoG': None, 'end_to_end': 4.47213595499958}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.1176731139331945e-22, 'RoG': None, 'end_to_end': 4.47213595499958}
INFO:root:{'delta_E': 2.5159344358841906, 'flips': 4, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -1.7254759293476398, 'flips': 1, 'total_E': -2.0085385392740762e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.0085385392740762e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 3.6780211642024416, 'flips': 2, 'total_E': -1.5007329150405824e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -1.0414334462504746, 'flips': 3, 'total_E': -1.6445183196538096e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -1.6445183196538096e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -1.4804626210900111, 'flips': 1, 'total_E': -1.84891824338834e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 2.521896067340486, 'flips': 2, 'total_E': -1.5007329150405824e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -3.433007855944813, 'flips': 4, 'total_E': -1.9747108013708175e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -0.24501330825762851, 'flips': 2, 'total_E': -2.0085385392740762e-22, 'RoG': None, 'end_to_end': 6.164414002968976}
INFO:root:{'delta_E': 1.7254759293476398, 'flips': 1, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.9111117886043275, 'flips': 2, 'total_E': -1.6445183196538096e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -1.6445183196538096e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -1.6445183196538096e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -0.9111117886043275, 'flips': 2, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.9111117886043275, 'flips': 2, 'total_E': -1.6445183196538096e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -1.6445183196538096e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -1.6445183196538096e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -2.3915744096943388, 'flips': 3, 'total_E': -1.9747108013708175e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 1.4804626210900111, 'flips': 3, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 1.952545234854802, 'flips': 1, 'total_E': -1.5007329150405824e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -1.5007329150405824e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -1.5007329150405824e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -3.433007855944813, 'flips': 2, 'total_E': -1.9747108013708175e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 1.4804626210900111, 'flips': 1, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -0.5693508324856836, 'flips': 3, 'total_E': -1.84891824338834e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 2.521896067340486, 'flips': 4, 'total_E': -1.5007329150405824e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -1.5007329150405824e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -1.0414334462504746, 'flips': 1, 'total_E': -1.6445183196538096e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 1.0414334462504746, 'flips': 1, 'total_E': -1.5007329150405824e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -1.952545234854802, 'flips': 1, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 1.952545234854802, 'flips': 1, 'total_E': -1.5007329150405824e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -1.5007329150405824e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -1.0414334462504746, 'flips': 1, 'total_E': -1.6445183196538096e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -1.6445183196538096e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -1.4804626210900111, 'flips': 1, 'total_E': -1.84891824338834e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -1.84891824338834e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -1.9465836033985071, 'flips': 6, 'total_E': -2.1176731139331945e-22, 'RoG': None, 'end_to_end': 4.47213595499958}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.1176731139331945e-22, 'RoG': None, 'end_to_end': 4.47213595499958}
INFO:root:{'delta_E': 0.7904585065365511, 'flips': 3, 'total_E': -2.0085385392740762e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -1.035471814794178, 'flips': 2, 'total_E': -2.151500851836453e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 2.409518412444805, 'flips': 2, 'total_E': -1.818830933174102e-22, 'RoG': None, 'end_to_end': 5.291502622129181}
INFO:root:{'delta_E': -1.1290332893929986, 'flips': 6, 'total_E': -1.9747108013708175e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 0.9111117886043275, 'flips': 2, 'total_E': -1.84891824338834e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 0.5693508324856836, 'flips': 3, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -1.4804626210900111, 'flips': 3, 'total_E': -1.9747108013708175e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -1.9747108013708175e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 1.4804626210900111, 'flips': 3, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -1.4804626210900111, 'flips': 3, 'total_E': -1.9747108013708175e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': 1.952545234854802, 'flips': 1, 'total_E': -1.7051328387751127e-22, 'RoG': None, 'end_to_end': 5.0990195135927845}
INFO:root:{'delta_E': -2.9880170496489815, 'flips': 1, 'total_E': -2.1176731139331945e-22, 'RoG': None, 'end_to_end': 4.47213595499958}
INFO:root:{'delta_E': 4.468479670738993, 'flips': 3, 'total_E': -1.5007329150405824e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -1.952545234854802, 'flips': 3, 'total_E': -1.7703108776362872e-22, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': -3.2059385504376525, 'flips': 2, 'total_E': -2.2129384630086067e-22, 'RoG': None, 'end_to_end': 5.830951894845301}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.2129384630086067e-22, 'RoG': None, 'end_to_end': 5.830951894845301}
INFO:root:{'delta_E': 0.0, 'flips': 6, 'total_E': -1.7339336029275607e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 2.080056703054595, 'flips': 4, 'total_E': -1.4467507822259984e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 1.017494220421967, 'flips': 5, 'total_E': -1.3062705444328615e-22, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 0.3290055693029668, 'flips': 4, 'total_E': -1.2608464234076044e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -1.2608464234076044e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 0.5033274144960916, 'flips': 2, 'total_E': -1.191354574257943e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 2.080056703054593, 'flips': 2, 'total_E': -9.041717535563808e-23, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -2.583384117550685, 'flips': 2, 'total_E': -1.2608464234076044e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -1.2608464234076044e-22, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 4.845338424525654, 'flips': 4, 'total_E': -5.918752583593124e-23, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -0.9749857154956181, 'flips': 1, 'total_E': -7.264865636706434e-23, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': -3.757204533827419, 'flips': 4, 'total_E': -1.6620779582431428e-22, 'RoG': None, 'end_to_end': 8.12403840463596}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -8.303775707096108e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -8.303775707096108e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -8.303775707096108e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 1.3070815835821852, 'flips': 3, 'total_E': -6.499154825804948e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -1.3070815835821852, 'flips': 1, 'total_E': -8.303775707096108e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 1.6205028679258933, 'flips': 4, 'total_E': -6.066430042997092e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -6.066430042997092e-23, 'RoG': None, 'end_to_end': 6.48074069840786}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -6.066430042997092e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': 0.5275077150166164, 'flips': 4, 'total_E': -5.338127043767115e-23, 'RoG': None, 'end_to_end': 6.324555320336759}
INFO:root:{'delta_E': -1.1761662955392764, 'flips': 3, 'total_E': -6.961999863537122e-23, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -6.961999863537122e-23, 'RoG': None, 'end_to_end': 6.6332495807108}
INFO:root:{'delta_E': 1.9818391101607022, 'flips': 3, 'total_E': -2.7439068744227285e-22, 'RoG': None, 'end_to_end': 3.4641016151377544}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -2.7439068744227285e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -2.7439068744227285e-22, 'RoG': None, 'end_to_end': 4.898979485566356}
INFO:root:{'delta_E': -1.7397832195190834, 'flips': 3, 'total_E': -2.984109870647309e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.984109870647309e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.984109870647309e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 1.7397832195190834, 'flips': 3, 'total_E': -2.7439068744227285e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 1.582662021275973, 'flips': 1, 'total_E': -2.5253968007214634e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': -1.9818391101607022, 'flips': 3, 'total_E': -2.7990192192818897e-22, 'RoG': None, 'end_to_end': 4.47213595499958}
INFO:root:{'delta_E': 0.3991770888847291, 'flips': 2, 'total_E': -2.7439068744227285e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -2.7439068744227285e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': -1.7397832195190834, 'flips': 3, 'total_E': -2.984109870647309e-22, 'RoG': None, 'end_to_end': 4.47213595499958}
INFO:root:{'delta_E': -1.9818391101607022, 'flips': 1, 'total_E': -3.257732289207735e-22, 'RoG': None, 'end_to_end': 4.242640687119285}
INFO:root:{'delta_E': 1.7397832195190834, 'flips': 3, 'total_E': -3.017529292983155e-22, 'RoG': None, 'end_to_end': 4.47213595499958}
INFO:root:{'delta_E': 0.24205589064161864, 'flips': 2, 'total_E': -2.984109870647309e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 1.7397832195190834, 'flips': 1, 'total_E': -2.7439068744227285e-22, 'RoG': None, 'end_to_end': 4.898979485566356}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.7439068744227285e-22, 'RoG': None, 'end_to_end': 4.898979485566356}
INFO:root:{'delta_E': -3.7216223296797857, 'flips': 2, 'total_E': -3.257732289207735e-22, 'RoG': None, 'end_to_end': 4.242640687119285}
INFO:root:{'delta_E': 3.7216223296797857, 'flips': 4, 'total_E': -2.7439068744227285e-22, 'RoG': None, 'end_to_end': 3.7416573867739413}
INFO:root:{'delta_E': -1.329200578909224, 'flips': 1, 'total_E': -2.9274228194297726e-22, 'RoG': None, 'end_to_end': 3.7416573867739413}
INFO:root:{'delta_E': -0.6526385312514781, 'flips': 4, 'total_E': -3.017529292983155e-22, 'RoG': None, 'end_to_end': 3.1622776601683795}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -3.017529292983155e-22, 'RoG': None, 'end_to_end': 3.1622776601683795}
INFO:root:{'delta_E': 0.24205589064161864, 'flips': 2, 'total_E': -2.984109870647309e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -2.984109870647309e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 3.3224452407950564, 'flips': 4, 'total_E': -2.5253968007214634e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 1.8758781506095883, 'flips': 3, 'total_E': -2.2664038714453656e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 2.4835681943927947, 'flips': 7, 'total_E': -1.9235102770433438e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 0.46707677161748606, 'flips': 5, 'total_E': -1.8590233692776528e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': -2.6532678826036924, 'flips': 4, 'total_E': -2.2253465341625433e-22, 'RoG': None, 'end_to_end': 3.4641016151377544}
INFO:root:{'delta_E': 0.2499665985618512, 'flips': 4, 'total_E': -2.190834920728761e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -2.190834920728761e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': -0.2932161293336151, 'flips': 3, 'total_E': -2.231317776303594e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': -1.582662021275973, 'flips': 1, 'total_E': -2.449827850004859e-22, 'RoG': None, 'end_to_end': 4.69041575982343}
INFO:root:{'delta_E': -1.7397832195190834, 'flips': 1, 'total_E': -2.6900308462294392e-22, 'RoG': None, 'end_to_end': 4.47213595499958}
INFO:root:{'delta_E': 0.48956646578287083, 'flips': 3, 'total_E': -2.6224389010877738e-22, 'RoG': None, 'end_to_end': 3.1622776601683795}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.6224389010877738e-22, 'RoG': None, 'end_to_end': 3.1622776601683795}
INFO:root:{'delta_E': -0.48956646578287083, 'flips': 2, 'total_E': -2.6900308462294392e-22, 'RoG': None, 'end_to_end': 3.4641016151377544}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -2.6900308462294392e-22, 'RoG': None, 'end_to_end': 3.4641016151377544}
INFO:root:{'delta_E': -3.311039689069926, 'flips': 2, 'total_E': -3.1471692097969097e-22, 'RoG': None, 'end_to_end': 3.1622776601683795}
INFO:root:{'delta_E': 3.7216223296797857, 'flips': 2, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
INFO:root:{'delta_E': -1.9818391101607022, 'flips': 3, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 1.9818391101607022, 'flips': 1, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 2, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 0, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': 0.0, 'flips': 4, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.8284271247461903}
INFO:root:{'delta_E': -1.9818391101607022, 'flips': 1, 'total_E': -2.9069662135723294e-22, 'RoG': None, 'end_to_end': 2.0}
INFO:root:{'delta_E': 1.9818391101607022, 'flips': 1, 'total_E': -2.633343795011903e-22, 'RoG': None, 'end_to_end': 2.449489742783178}
